FL_DATE,TAIL_NUM,airport_A,inbound_arr_delay,inbound_weather_delay,inbound_nas_delay,inbound_sched_arr,inbound_actual_arr,inbound_cancelled,airport_B,outbound_dep_delay,outbound_weather_delay,outbound_nas_delay,outbound_sched_dep,outbound_actual_dep,outbound_cancelled,connection_minutes,inbound_disrupted,outbound_disrupted,CASCADING_DELAY,month,A_weather_delay_rate,A_nas_delay_rate,B_weather_delay_rate,B_nas_delay_rate
1/6/2025 12:00:00 AM,N470AN,BOS,-12.0,,,919,907.0,0.0,ORD,106.0,0.0,77.0,1020,1206.0,0.0,101.0,0,1,0,1,0.003092406221408966,0.0354711802378774,0.003459102175709171,0.05242357477278986
1/6/2025 12:00:00 AM,N471AN,EWR,3.0,,,2107,2110.0,0.0,PDX,13.0,,,2243,2256.0,0.0,136.0,0,0,0,1,0.013473282442748091,0.10099236641221375,0.0050183150183150185,0.045384615384615384
1/6/2025 12:00:00 AM,N507AY,SFO,-19.0,,,1131,1112.0,0.0,PDX,18.0,,,2043,2101.0,0.0,912.0,0,0,0,1,0.008587962962962962,0.03861111111111111,0.0050183150183150185,0.045384615384615384
1/6/2025 12:00:00 AM,N507AY,PDX,-16.0,,,533,517.0,0.0,PDX,18.0,,,2043,2101.0,0.0,1510.0,0,0,0,1,0.0050183150183150185,0.045384615384615384,0.0050183150183150185,0.045384615384615384
1/6/2025 12:00:00 AM,N509AY,DEN,86.0,0.0,0.0,1225,1351.0,0.0,CLT,62.0,0.0,0.0,1350,1452.0,0.0,125.0,1,1,1,1,0.003242857142857143,0.08834285714285715,0.0039922991184517176,0.042106596413010434
1/6/2025 12:00:00 AM,N519UW,CLT,41.0,0.0,0.0,1137,1218.0,0.0,PHX,-1.0,,,2130,2129.0,0.0,993.0,1,0,0,1,0.0039922991184517176,0.042106596413010434,0.0039346997140133465,0.04279075309818876
1/6/2025 12:00:00 AM,N519UW,CLT,41.0,0.0,0.0,1137,1218.0,0.0,JAX,113.0,0.0,0.0,1231,1424.0,0.0,94.0,1,1,1,1,0.0039922991184517176,0.042106596413010434,0.007242718446601942,0.023184466019417475
1/6/2025 12:00:00 AM,N519UW,JAX,103.0,0.0,0.0,1845,2028.0,0.0,PHX,-1.0,,,2130,2129.0,0.0,285.0,1,0,0,1,0.007242718446601942,0.023184466019417475,0.0039346997140133465,0.04279075309818876
1/6/2025 12:00:00 AM,N534UW,PHX,13.0,,,2136,2149.0,0.0,ONT,3.0,0.0,13.0,2239,2242.0,0.0,103.0,0,0,0,1,0.0039346997140133465,0.04279075309818876,0.004626168224299065,0.0347196261682243
1/6/2025 12:00:00 AM,N539UW,RSW,-11.0,,,919,908.0,0.0,PIT,37.0,0.0,0.0,1830,1907.0,0.0,911.0,0,1,0,1,0.0031927710843373497,0.07937751004016065,0.0017086834733893556,0.024173669467787116
1/6/2025 12:00:00 AM,N539UW,RSW,-11.0,,,919,908.0,0.0,DEN,,,,2249,,1.0,1330.0,0,0,0,1,0.0031927710843373497,0.07937751004016065,0.003242857142857143,0.08834285714285715
1/6/2025 12:00:00 AM,N539UW,RSW,-11.0,,,919,908.0,0.0,RSW,65.0,0.0,0.0,1055,1200.0,0.0,136.0,0,1,0,1,0.0031927710843373497,0.07937751004016065,0.0031927710843373497,0.07937751004016065
1/6/2025 12:00:00 AM,N539UW,RSW,28.0,0.0,0.0,1730,1758.0,0.0,PIT,37.0,0.0,0.0,1830,1907.0,0.0,100.0,0,1,0,1,0.0031927710843373497,0.07937751004016065,0.0017086834733893556,0.024173669467787116
1/6/2025 12:00:00 AM,N539UW,RSW,28.0,0.0,0.0,1730,1758.0,0.0,DEN,,,,2249,,1.0,519.0,0,0,0,1,0.0031927710843373497,0.07937751004016065,0.003242857142857143,0.08834285714285715
1/6/2025 12:00:00 AM,N540UW,ELP,-12.0,,,746,734.0,0.0,MCO,5.0,,,904,909.0,0.0,158.0,0,0,0,1,0.010080645161290322,0.012903225806451613,0.004628712871287129,0.06545173267326733
1/6/2025 12:00:00 AM,N540UW,ELP,-12.0,,,746,734.0,0.0,TPA,-3.0,,,1707,1704.0,0.0,961.0,0,0,0,1,0.010080645161290322,0.012903225806451613,0.004519632414369257,0.07718462823725981
1/6/2025 12:00:00 AM,N540UW,MCO,-6.0,,,1545,1539.0,0.0,TPA,-3.0,,,1707,1704.0,0.0,162.0,0,0,0,1,0.004628712871287129,0.06545173267326733,0.004519632414369257,0.07718462823725981
1/6/2025 12:00:00 AM,N542UW,SAN,14.0,,,1944,1958.0,0.0,MCO,0.0,,,2055,2055.0,0.0,111.0,0,0,0,1,0.010166666666666668,0.082625,0.004628712871287129,0.06545173267326733
1/6/2025 12:00:00 AM,N542UW,RDU,,,,827,,1.0,MCO,0.0,,,2055,2055.0,0.0,1228.0,0,0,0,1,0.007348203221809169,0.026604708798017348,0.004628712871287129,0.06545173267326733
1/6/2025 12:00:00 AM,N543UW,RDU,5.0,,,1757,1802.0,0.0,SFO,71.0,0.0,0.0,1904,2015.0,0.0,147.0,0,1,0,1,0.007348203221809169,0.026604708798017348,0.008587962962962962,0.03861111111111111
1/6/2025 12:00:00 AM,N543UW,EWR,26.0,0.0,0.0,919,945.0,0.0,SFO,71.0,0.0,0.0,1904,2015.0,0.0,985.0,0,1,0,1,0.013473282442748091,0.10099236641221375,0.008587962962962962,0.03861111111111111
1/6/2025 12:00:00 AM,N543UW,EWR,26.0,0.0,0.0,919,945.0,0.0,RDU,14.0,,,1101,1115.0,0.0,182.0,0,0,0,1,0.013473282442748091,0.10099236641221375,0.007348203221809169,0.026604708798017348
1/6/2025 12:00:00 AM,N545UW,SEA,13.0,,,2000,2013.0,0.0,TYS,-3.0,0.0,15.0,2111,2108.0,0.0,111.0,0,0,0,1,0.021764705882352943,0.052085561497326203,0.0,0.022000000000000002
1/6/2025 12:00:00 AM,N545UW,TUS,21.0,0.0,21.0,919,940.0,0.0,TYS,-3.0,0.0,15.0,2111,2108.0,0.0,1192.0,1,0,0,1,0.00528169014084507,0.033591549295774646,0.0,0.022000000000000002
1/6/2025 12:00:00 AM,N545UW,TUS,21.0,0.0,21.0,919,940.0,0.0,SEA,13.0,,,1055,1108.0,0.0,136.0,1,0,0,1,0.00528169014084507,0.033591549295774646,0.021764705882352943,0.052085561497326203
1/6/2025 12:00:00 AM,N546UW,PHX,6.0,,,1124,1130.0,0.0,SAN,26.0,0.0,7.0,2045,2111.0,0.0,921.0,0,1,0,1,0.0039346997140133465,0.04279075309818876,0.010166666666666668,0.082625
1/6/2025 12:00:00 AM,N546UW,PHX,6.0,,,1124,1130.0,0.0,ONT,24.0,,,1235,1259.0,0.0,111.0,0,1,0,1,0.0039346997140133465,0.04279075309818876,0.004626168224299065,0.0347196261682243
1/6/2025 12:00:00 AM,N546UW,ONT,8.0,,,1944,1952.0,0.0,SAN,26.0,0.0,7.0,2045,2111.0,0.0,101.0,0,1,0,1,0.004626168224299065,0.0347196261682243,0.010166666666666668,0.082625
1/6/2025 12:00:00 AM,N551UW,CLT,21.0,0.0,8.0,2000,2021.0,0.0,SLC,19.0,,,2105,2124.0,0.0,105.0,0,0,0,1,0.0039922991184517176,0.042106596413010434,0.00799373040752351,0.047523510971786836
1/6/2025 12:00:00 AM,N552UW,MCO,78.0,0.0,34.0,854,1012.0,0.0,PHL,40.0,,,1030,1110.0,0.0,176.0,1,1,1,1,0.004628712871287129,0.06545173267326733,0.004193209660483024,0.027024851242562126
1/6/2025 12:00:00 AM,N554UW,SFO,114.0,0.0,0.0,1926,2120.0,0.0,BNA,21.0,,,2150,2211.0,0.0,224.0,1,1,1,1,0.008587962962962962,0.03861111111111111,0.010696095076400678,0.043225806451612905
1/6/2025 12:00:00 AM,N554UW,ONT,-23.0,,,1213,1150.0,0.0,BNA,21.0,,,2150,2211.0,0.0,937.0,0,1,0,1,0.004626168224299065,0.0347196261682243,0.010696095076400678,0.043225806451612905
1/6/2025 12:00:00 AM,N560UW,MSY,20.0,0.0,20.0,815,835.0,0.0,SAN,249.0,0.0,2.0,1440,1849.0,0.0,625.0,1,1,1,1,0.00725,0.06226923076923077,0.010166666666666668,0.082625
1/6/2025 12:00:00 AM,N560UW,MSY,20.0,0.0,20.0,815,835.0,0.0,TUS,112.0,0.0,0.0,1010,1202.0,0.0,195.0,1,1,1,1,0.00725,0.06226923076923077,0.00528169014084507,0.033591549295774646
1/6/2025 12:00:00 AM,N561UW,DEN,16.0,0.0,0.0,1344,1400.0,0.0,LAS,56.0,0.0,0.0,2140,2236.0,0.0,796.0,0,1,0,1,0.003242857142857143,0.08834285714285715,0.0072250423011844325,0.07796954314720812
1/6/2025 12:00:00 AM,N561UW,MCO,114.0,0.0,0.0,1949,2143.0,0.0,LAS,56.0,0.0,0.0,2140,2236.0,0.0,191.0,1,1,1,1,0.004628712871287129,0.06545173267326733,0.0072250423011844325,0.07796954314720812
1/6/2025 12:00:00 AM,N562UW,MIA,-17.0,,,743,726.0,0.0,LAS,16.0,,,1640,1656.0,0.0,897.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.0072250423011844325,0.07796954314720812
1/6/2025 12:00:00 AM,N562UW,MIA,-17.0,,,743,726.0,0.0,SAN,10.0,,,843,853.0,0.0,100.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.010166666666666668,0.082625
1/6/2025 12:00:00 AM,N562UW,SAN,4.0,,,1554,1558.0,0.0,LAS,16.0,,,1640,1656.0,0.0,86.0,0,0,0,1,0.010166666666666668,0.082625,0.0072250423011844325,0.07796954314720812
1/6/2025 12:00:00 AM,N567UW,LAX,173.0,0.0,0.0,1739,2032.0,0.0,SFO,-3.0,,,2240,2237.0,0.0,501.0,1,0,0,1,0.0066918873476250525,0.04691467002942413,0.008587962962962962,0.03861111111111111
1/6/2025 12:00:00 AM,N576UW,DEN,58.0,0.0,0.0,1538,1636.0,0.0,MCO,2.0,,,1728,1730.0,0.0,190.0,1,0,0,1,0.003242857142857143,0.08834285714285715,0.004628712871287129,0.06545173267326733
1/6/2025 12:00:00 AM,N576UW,BDL,36.0,0.0,28.0,919,955.0,0.0,DEN,43.0,0.0,18.0,1025,1108.0,0.0,106.0,1,1,1,1,0.00549618320610687,0.02351145038167939,0.003242857142857143,0.08834285714285715
1/6/2025 12:00:00 AM,N576UW,BDL,36.0,0.0,28.0,919,955.0,0.0,MCO,2.0,,,1728,1730.0,0.0,809.0,1,0,0,1,0.00549618320610687,0.02351145038167939,0.004628712871287129,0.06545173267326733
1/6/2025 12:00:00 AM,N582UW,ONT,40.0,0.0,0.0,1541,1621.0,0.0,PHX,31.0,0.0,0.0,1641,1712.0,0.0,100.0,1,1,1,1,0.004626168224299065,0.0347196261682243,0.0039346997140133465,0.04279075309818876
1/6/2025 12:00:00 AM,N582UW,CLT,20.0,0.0,18.0,725,745.0,0.0,PHX,31.0,0.0,0.0,1641,1712.0,0.0,916.0,1,1,1,1,0.0039922991184517176,0.042106596413010434,0.0039346997140133465,0.04279075309818876
1/6/2025 12:00:00 AM,N582UW,CLT,20.0,0.0,18.0,725,745.0,0.0,ONT,53.0,0.0,0.0,836,929.0,0.0,111.0,1,1,1,1,0.0039922991184517176,0.042106596413010434,0.004626168224299065,0.0347196261682243
1/6/2025 12:00:00 AM,N583UW,TPA,40.0,0.0,14.0,1845,1925.0,0.0,PHX,35.0,0.0,0.0,1945,2020.0,0.0,100.0,1,1,1,1,0.004519632414369257,0.07718462823725981,0.0039346997140133465,0.04279075309818876
1/6/2025 12:00:00 AM,N583UW,SAN,5.0,,,1123,1128.0,0.0,TPA,15.0,0.0,3.0,1219,1234.0,0.0,96.0,0,0,0,1,0.010166666666666668,0.082625,0.004519632414369257,0.07718462823725981
1/6/2025 12:00:00 AM,N583UW,SAN,5.0,,,1123,1128.0,0.0,PHX,35.0,0.0,0.0,1945,2020.0,0.0,822.0,0,1,0,1,0.010166666666666668,0.082625,0.0039346997140133465,0.04279075309818876
1/6/2025 12:00:00 AM,N601AW,SDF,126.0,47.0,79.0,1242,1448.0,0.0,PNS,158.0,0.0,19.0,1322,1600.0,0.0,80.0,1,1,1,1,0.018909952606635073,0.045118483412322274,0.012658227848101266,0.018860759493670887
1/6/2025 12:00:00 AM,N601AW,SDF,126.0,47.0,79.0,1242,1448.0,0.0,MKE,29.0,,,2059,2128.0,0.0,817.0,1,1,1,1,0.018909952606635073,0.045118483412322274,0.007555555555555555,0.027866666666666665
1/6/2025 12:00:00 AM,N601AW,PNS,158.0,0.0,0.0,1800,2038.0,0.0,MKE,29.0,,,2059,2128.0,0.0,259.0,1,1,1,1,0.012658227848101266,0.018860759493670887,0.007555555555555555,0.027866666666666665
1/6/2025 12:00:00 AM,N604AW,MSY,-4.0,,,1133,1129.0,0.0,FAT,153.0,0.0,2.0,1650,1923.0,0.0,517.0,0,1,0,1,0.00725,0.06226923076923077,0.011654135338345865,0.04548872180451128
1/6/2025 12:00:00 AM,N604AW,BNA,219.0,57.0,6.0,1448,1827.0,0.0,FAT,153.0,0.0,2.0,1650,1923.0,0.0,202.0,1,1,1,1,0.010696095076400678,0.043225806451612905,0.011654135338345865,0.04548872180451128
1/6/2025 12:00:00 AM,N650AW,SYR,464.0,0.0,0.0,854,1638.0,0.0,PNS,305.0,0.0,0.0,1715,2220.0,0.0,861.0,1,1,1,1,0.0027551020408163266,0.03704081632653061,0.012658227848101266,0.018860759493670887
1/6/2025 12:00:00 AM,N650AW,SYR,464.0,0.0,0.0,854,1638.0,0.0,MFE,53.0,0.0,1.0,1655,1748.0,0.0,801.0,1,1,1,1,0.0027551020408163266,0.03704081632653061,0.01861878453038674,0.016298342541436465
1/6/2025 12:00:00 AM,N651AW,GEG,210.0,0.0,0.0,1115,1445.0,0.0,AUS,-3.0,,,1655,1652.0,0.0,540.0,1,0,0,1,0.015384615384615385,0.02107692307692308,0.012212028542303773,0.04724770642201835
1/6/2025 12:00:00 AM,N656AW,MCI,,,,1225,,1.0,CLE,,,,1322,,1.0,97.0,0,0,0,1,0.008677884615384615,0.03125,0.006324786324786325,0.04985754985754986
1/6/2025 12:00:00 AM,N659AW,MSY,275.0,0.0,0.0,1735,2210.0,0.0,MSN,150.0,0.0,0.0,2049,2319.0,0.0,314.0,1,1,1,1,0.00725,0.06226923076923077,0.01165644171779141,0.03809815950920245
1/6/2025 12:00:00 AM,N659AW,OKC,,,,709,,1.0,MSY,277.0,0.0,36.0,1338,1815.0,0.0,629.0,0,1,0,1,0.011442786069651741,0.023980099502487563,0.00725,0.06226923076923077
1/6/2025 12:00:00 AM,N659AW,OKC,,,,709,,1.0,MSN,150.0,0.0,0.0,2049,2319.0,0.0,1340.0,0,1,0,1,0.011442786069651741,0.023980099502487563,0.01165644171779141,0.03809815950920245
1/6/2025 12:00:00 AM,N664AW,GRR,257.0,0.0,8.0,1555,2012.0,0.0,GEG,153.0,0.0,0.0,1850,2123.0,0.0,295.0,1,1,1,1,0.008726415094339622,0.03849056603773585,0.015384615384615385,0.02107692307692308
1/6/2025 12:00:00 AM,N664AW,FAT,20.0,0.0,0.0,1109,1129.0,0.0,GEG,153.0,0.0,0.0,1850,2123.0,0.0,741.0,0,1,0,1,0.011654135338345865,0.04548872180451128,0.015384615384615385,0.02107692307692308
1/6/2025 12:00:00 AM,N70020,BOS,-8.0,,,1944,1936.0,0.0,DSM,-1.0,,,2106,2105.0,0.0,162.0,0,0,0,1,0.003092406221408966,0.0354711802378774,0.005487804878048781,0.023353658536585366
1/6/2025 12:00:00 AM,N702UW,COS,118.0,0.0,0.0,1927,2125.0,0.0,BFL,156.0,0.0,0.0,2055,2331.0,0.0,128.0,1,1,1,1,0.010860215053763441,0.026021505376344085,0.008125,0.02
1/6/2025 12:00:00 AM,N729AN,MIA,4.0,,,1210,1214.0,0.0,MIA,-1.0,,,1635,1634.0,0.0,425.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.006105167724388033,0.08180417044424297
1/6/2025 12:00:00 AM,N732US,MFE,3.0,,,844,847.0,0.0,TUL,11.0,,,1640,1651.0,0.0,796.0,0,0,0,1,0.01861878453038674,0.016298342541436465,0.015631578947368423,0.04689473684210527
1/6/2025 12:00:00 AM,N738US,BHM,140.0,0.0,0.0,2143,3.0,0.0,MFE,387.0,0.0,0.0,2237,504.0,0.0,94.0,1,1,1,1,0.009708737864077669,0.06019417475728155,0.01861878453038674,0.016298342541436465
1/6/2025 12:00:00 AM,N738US,PNS,201.0,0.0,6.0,849,1210.0,0.0,BHM,165.0,0.0,0.0,1710,1955.0,0.0,861.0,1,1,1,1,0.012658227848101266,0.018860759493670887,0.009708737864077669,0.06019417475728155
1/6/2025 12:00:00 AM,N738US,PNS,201.0,0.0,6.0,849,1210.0,0.0,MFE,387.0,0.0,0.0,2237,504.0,0.0,1388.0,1,1,1,1,0.012658227848101266,0.018860759493670887,0.01861878453038674,0.016298342541436465
1/6/2025 12:00:00 AM,N741UW,SAT,-3.0,,,904,901.0,0.0,GRR,33.0,0.0,0.0,1859,1932.0,0.0,955.0,0,1,0,1,0.009684044233807266,0.04001579778830963,0.008726415094339622,0.03849056603773585
1/6/2025 12:00:00 AM,N746UW,BFL,,,,1030,,1.0,STL,,,,1120,,1.0,90.0,0,0,0,1,0.008125,0.02,0.01360381861575179,0.026276849642004774
1/6/2025 12:00:00 AM,N746UW,BFL,,,,1030,,1.0,SAT,84.0,0.0,4.0,1542,1706.0,0.0,512.0,0,1,0,1,0.008125,0.02,0.009684044233807266,0.04001579778830963
1/6/2025 12:00:00 AM,N746UW,BFL,,,,1030,,1.0,CAE,160.0,0.0,0.0,1830,2110.0,0.0,800.0,0,1,0,1,0.008125,0.02,0.024166666666666666,0.014166666666666668
1/6/2025 12:00:00 AM,N746UW,STL,,,,1545,,1.0,CAE,160.0,0.0,0.0,1830,2110.0,0.0,285.0,0,1,0,1,0.01360381861575179,0.026276849642004774,0.024166666666666666,0.014166666666666668
1/6/2025 12:00:00 AM,N746UW,ELP,71.0,0.0,0.0,1452,1603.0,0.0,SAT,84.0,0.0,4.0,1542,1706.0,0.0,90.0,1,1,1,1,0.010080645161290322,0.012903225806451613,0.009684044233807266,0.04001579778830963
1/6/2025 12:00:00 AM,N746UW,ELP,71.0,0.0,0.0,1452,1603.0,0.0,CAE,160.0,0.0,0.0,1830,2110.0,0.0,378.0,1,1,1,1,0.010080645161290322,0.012903225806451613,0.024166666666666666,0.014166666666666668
1/6/2025 12:00:00 AM,N746UW,MSN,20.0,0.0,0.0,904,924.0,0.0,STL,,,,1120,,1.0,216.0,0,0,0,1,0.01165644171779141,0.03809815950920245,0.01360381861575179,0.026276849642004774
1/6/2025 12:00:00 AM,N746UW,MSN,20.0,0.0,0.0,904,924.0,0.0,SAT,84.0,0.0,4.0,1542,1706.0,0.0,638.0,0,1,0,1,0.01165644171779141,0.03809815950920245,0.009684044233807266,0.04001579778830963
1/6/2025 12:00:00 AM,N746UW,MSN,20.0,0.0,0.0,904,924.0,0.0,ELP,98.0,0.0,0.0,1020,1158.0,0.0,116.0,0,1,0,1,0.01165644171779141,0.03809815950920245,0.010080645161290322,0.012903225806451613
1/6/2025 12:00:00 AM,N746UW,MSN,20.0,0.0,0.0,904,924.0,0.0,CAE,160.0,0.0,0.0,1830,2110.0,0.0,926.0,0,1,0,1,0.01165644171779141,0.03809815950920245,0.024166666666666666,0.014166666666666668
1/6/2025 12:00:00 AM,N747UW,ATL,19.0,0.0,0.0,1949,2008.0,0.0,TUL,45.0,0.0,0.0,2145,2230.0,0.0,196.0,0,1,0,1,0.0008865979381443298,0.03461855670103093,0.015631578947368423,0.04689473684210527
1/6/2025 12:00:00 AM,N754AN,OGG,77.0,0.0,8.0,600,717.0,0.0,OGG,205.0,0.0,0.0,1100,1425.0,0.0,500.0,1,1,1,1,0.015698924731182794,0.03,0.015698924731182794,0.03
1/6/2025 12:00:00 AM,N755US,OMA,35.0,0.0,0.0,1200,1235.0,0.0,STL,,,,2040,,1.0,840.0,1,0,1,1,0.009579439252336447,0.030467289719626166,0.01360381861575179,0.026276849642004774
1/6/2025 12:00:00 AM,N755US,COS,625.0,0.0,0.0,849,1914.0,0.0,STL,,,,2040,,1.0,1191.0,1,0,1,1,0.010860215053763441,0.026021505376344085,0.01360381861575179,0.026276849642004774
1/6/2025 12:00:00 AM,N757UW,XNA,85.0,0.0,3.0,1953,2118.0,0.0,CID,63.0,0.0,0.0,2100,2203.0,0.0,147.0,1,1,1,1,0.015600000000000001,0.086,0.03402439024390244,0.023170731707317073
1/6/2025 12:00:00 AM,N760US,CID,74.0,0.0,0.0,2150,2304.0,0.0,COS,63.0,0.0,0.0,2252,2355.0,0.0,102.0,1,1,1,1,0.03402439024390244,0.023170731707317073,0.010860215053763441,0.026021505376344085
1/6/2025 12:00:00 AM,N760US,BHM,106.0,0.0,2.0,909,1055.0,0.0,CID,104.0,0.0,3.0,1647,1831.0,0.0,738.0,1,1,1,1,0.009708737864077669,0.06019417475728155,0.03402439024390244,0.023170731707317073
1/6/2025 12:00:00 AM,N760US,BHM,106.0,0.0,2.0,909,1055.0,0.0,FSD,103.0,0.0,0.0,1020,1203.0,0.0,111.0,1,1,1,1,0.009708737864077669,0.06019417475728155,0.0,0.022500000000000003
1/6/2025 12:00:00 AM,N760US,BHM,106.0,0.0,2.0,909,1055.0,0.0,COS,63.0,0.0,0.0,2252,2355.0,0.0,1343.0,1,1,1,1,0.009708737864077669,0.06019417475728155,0.010860215053763441,0.026021505376344085
1/6/2025 12:00:00 AM,N760US,FSD,110.0,0.0,10.0,1554,1744.0,0.0,CID,104.0,0.0,3.0,1647,1831.0,0.0,93.0,1,1,1,1,0.0,0.022500000000000003,0.03402439024390244,0.023170731707317073
1/6/2025 12:00:00 AM,N760US,FSD,110.0,0.0,10.0,1554,1744.0,0.0,COS,63.0,0.0,0.0,2252,2355.0,0.0,698.0,1,1,1,1,0.0,0.022500000000000003,0.010860215053763441,0.026021505376344085
1/6/2025 12:00:00 AM,N760US,LBB,,,,825,,1.0,CID,104.0,0.0,3.0,1647,1831.0,0.0,822.0,0,1,0,1,0.02769230769230769,0.0040384615384615385,0.03402439024390244,0.023170731707317073
1/6/2025 12:00:00 AM,N760US,LBB,,,,825,,1.0,FSD,103.0,0.0,0.0,1020,1203.0,0.0,195.0,0,1,0,1,0.02769230769230769,0.0040384615384615385,0.0,0.022500000000000003
1/6/2025 12:00:00 AM,N760US,LBB,,,,825,,1.0,COS,63.0,0.0,0.0,2252,2355.0,0.0,1427.0,0,1,0,1,0.02769230769230769,0.0040384615384615385,0.010860215053763441,0.026021505376344085
1/6/2025 12:00:00 AM,N762US,MSN,-20.0,,,1845,1825.0,0.0,BOS,18.0,0.0,3.0,2040,2058.0,0.0,195.0,0,0,0,1,0.01165644171779141,0.03809815950920245,0.003092406221408966,0.0354711802378774
1/6/2025 12:00:00 AM,N766US,SAV,9.0,,,1511,1520.0,0.0,MFE,73.0,0.0,0.0,2100,2213.0,0.0,589.0,0,1,0,1,0.017575757575757574,0.016969696969696968,0.01861878453038674,0.016298342541436465
1/6/2025 12:00:00 AM,N766US,SAV,9.0,,,1511,1520.0,0.0,LIT,36.0,0.0,3.0,1635,1711.0,0.0,124.0,0,1,0,1,0.017575757575757574,0.016969696969696968,0.024722222222222222,0.005833333333333333
1/6/2025 12:00:00 AM,N766US,LIT,72.0,20.0,18.0,1959,2111.0,0.0,MFE,73.0,0.0,0.0,2100,2213.0,0.0,141.0,1,1,1,1,0.024722222222222222,0.005833333333333333,0.01861878453038674,0.016298342541436465
1/6/2025 12:00:00 AM,N771AN,HNL,-15.0,,,600,545.0,0.0,HNL,41.0,0.0,0.0,930,1011.0,0.0,330.0,0,1,0,1,0.007989690721649484,0.017577319587628867,0.007989690721649484,0.017577319587628867
1/6/2025 12:00:00 AM,N779AN,HNL,31.0,0.0,12.0,700,731.0,0.0,HNL,191.0,0.0,0.0,1130,1441.0,0.0,430.0,1,1,1,1,0.007989690721649484,0.017577319587628867,0.007989690721649484,0.017577319587628867
1/6/2025 12:00:00 AM,N801NN,AUS,-4.0,,,1643,1639.0,0.0,MSP,-2.0,,,1744,1742.0,0.0,101.0,0,0,0,1,0.012212028542303773,0.04724770642201835,0.011145038167938931,0.031170483460559797
1/6/2025 12:00:00 AM,N801NN,RIC,,,,919,,1.0,MSP,-2.0,,,1744,1742.0,0.0,825.0,0,0,0,1,0.0035335689045936395,0.018303886925795054,0.011145038167938931,0.031170483460559797
1/6/2025 12:00:00 AM,N8027D,TUL,15.0,0.0,15.0,728,743.0,0.0,JAC,-5.0,,,1004,959.0,0.0,276.0,1,0,0,1,0.015631578947368423,0.04689473684210527,0.013820224719101123,0.09943820224719101
1/6/2025 12:00:00 AM,N802AW,BNA,138.0,76.0,0.0,1349,1607.0,0.0,DSM,114.0,0.0,0.0,1510,1704.0,0.0,161.0,1,1,1,1,0.010696095076400678,0.043225806451612905,0.005487804878048781,0.023353658536585366
1/6/2025 12:00:00 AM,N802AW,BNA,138.0,76.0,0.0,1349,1607.0,0.0,LBB,-4.0,,,2241,2237.0,0.0,892.0,1,0,0,1,0.010696095076400678,0.043225806451612905,0.02769230769230769,0.0040384615384615385
1/6/2025 12:00:00 AM,N802AW,DSM,102.0,0.0,0.0,2000,2142.0,0.0,LBB,-4.0,,,2241,2237.0,0.0,241.0,1,0,0,1,0.005487804878048781,0.023353658536585366,0.02769230769230769,0.0040384615384615385
1/6/2025 12:00:00 AM,N8031M,OKC,183.0,0.0,0.0,1934,2237.0,0.0,BHM,235.0,0.0,0.0,2110,105.0,0.0,176.0,1,1,1,1,0.011442786069651741,0.023980099502487563,0.009708737864077669,0.06019417475728155
1/6/2025 12:00:00 AM,N8031M,EGE,206.0,0.0,0.0,1555,1921.0,0.0,BHM,235.0,0.0,0.0,2110,105.0,0.0,555.0,1,1,1,1,0.011695652173913043,0.15904347826086956,0.009708737864077669,0.06019417475728155
1/6/2025 12:00:00 AM,N8031M,EGE,206.0,0.0,0.0,1555,1921.0,0.0,OKC,213.0,0.0,0.0,1645,2018.0,0.0,90.0,1,1,1,1,0.011695652173913043,0.15904347826086956,0.011442786069651741,0.023980099502487563
1/6/2025 12:00:00 AM,N803NN,GSO,119.0,14.0,70.0,919,1118.0,0.0,ABQ,-4.0,,,2257,2253.0,0.0,1338.0,1,0,0,1,0.0027678571428571427,0.020535714285714286,0.01838235294117647,0.021127450980392155
1/6/2025 12:00:00 AM,N804NN,ATL,6.0,,,911,917.0,0.0,ORF,49.0,,,1026,1115.0,0.0,115.0,0,1,0,1,0.0008865979381443298,0.03461855670103093,0.0016513761467889907,0.026284403669724773
1/6/2025 12:00:00 AM,N808AW,GRR,-12.0,,,854,842.0,0.0,SBP,2.0,,,1004,1006.0,0.0,150.0,0,0,0,1,0.008726415094339622,0.03849056603773585,0.0,0.17
1/6/2025 12:00:00 AM,N810NN,PBI,3.0,,,1534,1537.0,0.0,DTW,-3.0,,,1742,1739.0,0.0,208.0,0,0,0,1,0.0052253756260434055,0.12125208681135224,0.009125,0.029625
1/6/2025 12:00:00 AM,N810NN,MSY,-4.0,,,721,717.0,0.0,DTW,-3.0,,,1742,1739.0,0.0,1021.0,0,0,0,1,0.00725,0.06226923076923077,0.009125,0.029625
1/6/2025 12:00:00 AM,N810NN,MSY,-4.0,,,721,717.0,0.0,PBI,1.0,,,830,831.0,0.0,109.0,0,0,0,1,0.00725,0.06226923076923077,0.0052253756260434055,0.12125208681135224
1/6/2025 12:00:00 AM,N811NN,BUR,-20.0,,,1209,1149.0,0.0,MIA,64.0,0.0,0.0,2049,2153.0,0.0,840.0,0,1,0,1,0.014776119402985075,0.043880597014925374,0.006105167724388033,0.08180417044424297
